,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
161,2019-03-11,3.35,3.44,3.25,3.344,3.34,4300,0.0,1.0
162,2019-03-08,3.301,3.406,3.25,3.282,3.28,4100,0.0,1.0
163,2019-03-07,3.3802,3.38,3.38,3.38,3.38,200,0.0,1.0
164,2019-03-06,3.39,3.4,3.359,3.359,3.36,1800,0.0,1.0
165,2019-03-05,3.421,3.421,3.4,3.4,3.4,1000,0.0,1.0
166,2019-03-04,3.54,3.54,3.458,3.458,3.46,1600,0.0,1.0
167,2019-03-01,3.43,3.523,3.43,3.44,3.44,3300,0.0,1.0
168,2019-02-28,3.525,3.53,3.42,3.53,3.53,1500,0.0,1.0
169,2019-02-27,3.69,3.69,3.337,3.49,3.49,6100,0.0,1.0
170,2019-02-26,3.55,3.55,3.3,3.3,3.3,3600,0.0,1.0
171,2019-02-25,3.46,3.48,3.43,3.45,3.45,4400,0.0,1.0
172,2019-02-22,3.72,3.7199,3.47,3.5,3.5,2000,0.0,1.0
173,2019-02-21,4.058,4.058,3.49,3.56,3.56,10000,0.0,1.0
174,2019-02-20,3.723,3.768,3.44,3.46,3.46,2500,0.0,1.0
175,2019-02-19,3.74,3.95,3.74,3.95,3.95,1200,0.0,1.0
176,2019-02-15,4.57,4.57,3.65,3.71,3.71,59100,0.0,1.0
177,2019-02-14,4.05,4.52,4.05,4.25,4.25,50300,0.0,1.0
178,2019-02-13,3.919,4.05,3.795,4.0,4.0,7500,0.0,1.0
179,2019-02-12,3.41,4.03,3.32,3.823,3.82,23700,0.0,1.0
180,2019-02-11,3.55,3.55,3.416,3.416,3.42,400,0.0,1.0
181,2019-02-08,3.4,3.4,3.4,3.4,3.4,300,0.0,1.0
182,2019-02-07,3.55,3.78,3.36,3.4,3.4,5400,0.0,1.0
183,2019-02-06,3.8,3.8,3.8,3.8,3.8,100,0.0,1.0
184,2019-02-05,3.9,3.982,3.8,3.8,3.8,1900,0.0,1.0
185,2019-02-04,3.94,3.94,3.94,3.94,3.94,200,0.0,1.0
186,2019-02-01,3.7652,3.88,3.765,3.88,3.88,1000,0.0,1.0
187,2019-01-31,3.9,3.9,3.9,3.9,3.9,100,0.0,1.0
188,2019-01-30,3.85,4.23,3.85,3.9,3.9,6100,0.0,1.0
189,2019-01-29,3.8,3.856,3.8,3.856,3.86,4100,0.0,1.0
190,2019-01-28,3.4,3.7,3.4,3.7,3.7,2400,0.0,1.0
191,2019-01-25,3.74,3.74,3.74,3.74,3.74,200,0.0,1.0
192,2019-01-24,3.41,3.738,3.41,3.738,3.74,400,0.0,1.0
193,2019-01-23,3.91,3.91,3.91,3.91,3.91,100,0.0,1.0
194,2019-01-22,3.52,3.998,3.5199,3.907,3.91,1700,0.0,1.0
195,2019-01-18,3.5,3.51,3.5,3.504,3.5,700,0.0,1.0
196,2019-01-17,3.4,3.4,3.4,3.4,3.4,400,0.0,1.0
197,2019-01-16,3.5,3.5,3.5,3.5,3.5,400,0.0,1.0
198,2019-01-15,3.46,3.46,3.46,3.46,3.46,100,0.0,1.0
199,2019-01-14,3.46,3.46,3.46,3.46,3.46,300,0.0,1.0
200,2019-01-11,3.45,3.63,3.45,3.46,3.46,4900,0.0,1.0
201,2019-01-10,3.375,3.375,3.2,3.2,3.2,5700,0.0,1.0
202,2019-01-09,3.35,3.35,3.35,3.35,3.35,300,0.0,1.0
203,2019-01-08,3.327,3.35,3.3,3.31,3.31,1400,0.0,1.0
204,2019-01-07,3.25,3.3,3.25,3.3,3.3,1500,0.0,1.0
205,2019-01-04,3.738,3.738,3.738,3.738,3.74,2900,0.0,1.0
206,2019-01-03,3.123,3.123,3.123,3.123,3.12,500,0.0,1.0
207,2019-01-02,3.318,3.318,2.927,2.927,2.93,600,0.0,1.0
208,2018-12-31,2.85,3.6302,2.85,2.98,2.98,12400,0.0,1.0
209,2018-12-28,2.89,3.44,2.8199,3.44,3.44,6000,0.0,1.0
210,2018-12-27,2.99,3.15,2.71,2.71,2.71,12900,0.0,1.0
211,2018-12-26,2.79,3.02,2.615,3.02,3.02,3400,0.0,1.0
212,2018-12-24,3.2,3.2,2.74,2.777,2.78,3800,0.0,1.0
213,2018-12-21,3.16,3.16,2.886,2.95,2.95,3500,0.0,1.0
214,2018-12-20,3.6,3.808,3.34,3.52,3.52,1300,0.0,1.0
215,2018-12-19,3.82,4.086,3.604,3.741,3.74,4000,0.0,1.0
216,2018-12-18,3.564,4.05,3.5599,3.75,3.75,8400,0.0,1.0
217,2018-12-17,3.52,3.556,3.52,3.52,3.52,2600,0.0,1.0
218,2018-12-14,3.55,3.55,3.5,3.52,3.52,2500,0.0,1.0
219,2018-12-13,3.5,3.5,3.5,3.5,3.5,100,0.0,1.0
220,2018-12-12,3.41,3.61,3.39,3.5,3.5,10100,0.0,1.0
221,2018-12-11,3.6,3.6,3.6,3.6,3.6,100,0.0,1.0
222,2018-12-10,4.169,4.169,3.52,3.52,3.52,1400,0.0,1.0
223,2018-12-07,4.07,4.37,3.93,3.93,3.93,4900,0.0,1.0
224,2018-12-06,4.14,4.514,4.05,4.25,4.25,17800,0.0,1.0
225,2018-12-04,4.22,4.294,4.14,4.22,4.22,2500,0.0,1.0
226,2018-12-03,4.16,4.33,4.16,4.28,4.28,1500,0.0,1.0
227,2018-11-30,4.68,4.68,4.16,4.18,4.18,11000,0.0,1.0
228,2018-11-29,4.42,4.42,4.42,4.42,4.42,100,0.0,1.0
229,2018-11-28,4.42,4.42,4.42,4.42,4.42,300,0.0,1.0
230,2018-11-27,4.15,4.423,4.15,4.423,4.42,4800,0.0,1.0
231,2018-11-26,4.55,4.55,4.31,4.31,4.31,2400,0.0,1.0
232,2018-11-23,4.55,4.55,4.55,4.55,4.55,200,0.0,1.0
233,2018-11-21,4.55,4.55,4.55,4.55,4.55,200,0.0,1.0
234,2018-11-20,4.2,4.55,4.2,4.55,4.55,3200,0.0,1.0
235,2018-11-19,4.35,4.431,4.155,4.251,4.25,3700,0.0,1.0
236,2018-11-16,4.31,4.31,4.31,4.31,4.31,100,0.0,1.0
237,2018-11-15,4.11,4.31,4.11,4.31,4.31,500,0.0,1.0
238,2018-11-14,4.27,4.27,4.09,4.11,4.11,2800,0.0,1.0
239,2018-11-13,4.253,4.31,4.127,4.14,4.14,4200,0.0,1.0
240,2018-11-12,4.13,4.13,4.13,4.13,4.13,500,0.0,1.0
241,2018-11-09,4.3,4.31,4.11,4.244,4.24,4700,0.0,1.0
242,2018-11-08,4.54,4.543,4.308,4.308,4.31,2500,0.0,1.0
243,2018-11-07,4.72,4.72,4.291,4.367,4.37,18800,0.0,1.0
244,2018-11-06,4.39,4.59,4.25,4.47,4.47,16600,0.0,1.0
245,2018-11-05,4.99,4.99,4.42,4.42,4.42,10400,0.0,1.0
246,2018-11-02,4.26,5.09,4.155,5.09,5.09,19600,0.0,1.0
247,2018-11-01,4.19,4.65,4.11,4.36,4.36,33900,0.0,1.0
248,2018-10-31,4.27,6.67,4.154,4.454,4.45,522100,0.0,1.0
249,2018-10-30,4.29,4.29,4.05,4.08,4.08,3800,0.0,1.0
250,2018-10-29,4.12,4.25,4.105,4.15,4.15,8100,0.0,1.0
251,2018-10-26,4.2,4.2,4.07,4.07,4.07,300,0.0,1.0
252,2018-10-25,4.16,4.2,4.11,4.15,4.15,5000,0.0,1.0
253,2018-10-24,4.11,4.4,4.0998,4.15,4.15,5700,0.0,1.0
254,2018-10-23,4.441,4.625,4.0499,4.059,4.06,2300,0.0,1.0
255,2018-10-22,4.475,4.475,4.05,4.2,4.2,3800,0.0,1.0
256,2018-10-19,4.112,4.55,4.112,4.35,4.35,14200,0.0,1.0
257,2018-10-18,4.4,4.4,4.4,4.4,4.4,0,0.0,1.0
258,2018-10-17,4.4,4.4,4.17,4.4,4.4,3200,0.0,1.0
259,2018-10-16,4.33,4.33,4.33,4.33,4.33,0,0.0,1.0
260,2018-10-15,4.33,4.33,4.33,4.33,4.33,0,0.0,1.0
261,2018-10-12,4.07,4.33,4.07,4.33,4.33,3600,0.0,1.0
262,2018-10-11,4.1,4.25,4.06,4.18,4.18,9600,0.0,1.0
263,2018-10-10,4.1,4.33,4.05,4.07,4.07,11500,0.0,1.0
264,2018-10-09,4.355,4.4,4.17,4.286,4.29,4700,0.0,1.0
265,2018-10-08,4.479,4.52,4.2,4.38,4.38,11700,0.0,1.0
266,2018-10-05,4.4,4.66,4.4,4.56,4.56,8600,0.0,1.0
267,2018-10-04,4.84,4.8401,4.27,4.37,4.37,13200,0.0,1.0
268,2018-10-03,4.4,4.4,4.4,4.4,4.4,0,0.0,1.0
269,2018-10-02,4.279,4.4,4.279,4.4,4.4,2900,0.0,1.0
270,2018-10-01,4.25,4.3,4.25,4.3,4.3,9100,0.0,1.0
271,2018-09-28,4.31,4.42,4.31,4.31,4.31,5800,0.0,1.0
272,2018-09-27,4.301,4.497,4.3,4.43,4.43,1400,0.0,1.0
273,2018-09-26,4.53,4.53,4.3,4.3,4.3,4700,0.0,1.0
274,2018-09-25,4.4,4.67,4.4,4.55,4.55,8400,0.0,1.0
275,2018-09-24,4.79,4.79,4.38,4.43,4.43,12000,0.0,1.0
276,2018-09-21,4.46,4.8602,4.3,4.84,4.84,12800,0.0,1.0
277,2018-09-20,4.1,4.772,4.035,4.46,4.46,37200,0.0,1.0
278,2018-09-19,3.99,4.1903,3.947,4.1,4.1,21300,0.0,1.0
279,2018-09-18,4.25,4.285,4.0,4.02,4.02,17400,0.0,1.0
280,2018-09-17,4.32,4.3997,4.021,4.11,4.11,61000,0.0,1.0
281,2018-09-14,4.05,4.308,4.05,4.308,4.31,4300,0.0,1.0
282,2018-09-13,3.91,4.39,3.91,4.22,4.22,23300,0.0,1.0
283,2018-09-12,4.25,4.25,4.25,4.25,4.25,500,0.0,1.0
284,2018-09-11,4.19,4.33,4.19,4.33,4.33,600,0.0,1.0
285,2018-09-10,4.07,4.489,3.83,4.24,4.24,45500,0.0,1.0
286,2018-09-07,4.17,4.17,3.79,4.01,4.01,31800,0.0,1.0
287,2018-09-06,4.54,4.54,4.28,4.28,4.28,7400,0.0,1.0
288,2018-09-05,4.7,4.7,4.32,4.37,4.37,36000,0.0,1.0
289,2018-09-04,4.52,4.79,4.52,4.693,4.69,9800,0.0,1.0
290,2018-08-31,4.827,4.827,4.64,4.75,4.75,13800,0.0,1.0
291,2018-08-30,4.9,5.047,4.8,4.81,4.81,15600,0.0,1.0
292,2018-08-29,5.67,5.67,4.605,4.85,4.85,50100,0.0,1.0
293,2018-08-28,5.72,6.23,5.5,5.67,5.67,22500,0.0,1.0
294,2018-08-27,5.71,6.17,5.64,5.65,5.65,16900,0.0,1.0
295,2018-08-24,6.03,6.41,5.61,5.61,5.61,26500,0.0,1.0
296,2018-08-23,5.85,6.6,5.85,6.19,6.19,64400,0.0,1.0
297,2018-08-22,5.6896,5.99,5.69,5.99,5.99,14100,0.0,1.0
298,2018-08-21,5.7,5.95,5.595,5.83,5.83,7800,0.0,1.0
299,2018-08-20,6.0,5.9996,5.14,5.627,5.63,23600,0.0,1.0
300,2018-08-17,5.19,5.848,5.0,5.58,5.58,24600,0.0,1.0
301,2018-08-16,5.28,5.44,5.04,5.22,5.22,14100,0.0,1.0
302,2018-08-15,5.47,5.57,4.71,5.24,5.24,49700,0.0,1.0
303,2018-08-14,5.79,6.1,5.3609,5.59,5.59,49100,0.0,1.0
304,2018-08-13,5.75,5.85,4.56,5.85,5.85,90400,0.0,1.0
305,2018-08-10,5.76,6.4,5.11,5.55,5.55,335000,0.0,1.0
306,2018-08-09,4.053,7.5,4.053,7.24,7.24,2678300,0.0,1.0
307,2018-08-08,4.0,4.0,3.93,3.93,3.93,1400,0.0,1.0
308,2018-08-07,3.69,4.171,3.69,4.08,4.08,1900,0.0,1.0
309,2018-08-06,4.077,4.077,3.86,3.86,3.86,1000,0.0,1.0
310,2018-08-03,3.98,4.24,3.737,3.737,3.74,21000,0.0,1.0
311,2018-08-02,3.87,4.0,3.87,3.9,3.9,1700,0.0,1.0
312,2018-08-01,3.86,3.94,3.86,3.87,3.87,2100,0.0,1.0
313,2018-07-31,3.903,4.19,3.8,3.8,3.8,27200,0.0,1.0
314,2018-07-30,3.52,3.826,3.52,3.6,3.6,7600,0.0,1.0
315,2018-07-27,3.4,3.715,3.4,3.715,3.72,2000,0.0,1.0
316,2018-07-26,3.939,4.054,3.654,3.831,3.83,10500,0.0,1.0
317,2018-07-25,3.95,4.0502,3.84,3.84,3.84,7400,0.0,1.0
318,2018-07-24,4.117,4.117,4.0,4.0,4.0,1600,0.0,1.0
319,2018-07-23,4.12,4.16,4.11,4.11,4.11,3000,0.0,1.0
320,2018-07-20,4.24,4.24,4.24,4.24,4.24,700,0.0,1.0
321,2018-07-19,4.13,4.31,4.077,4.22,4.22,13600,0.0,1.0
322,2018-07-18,4.37,4.43,4.05,4.11,4.11,6800,0.0,1.0
323,2018-07-17,4.0101,4.14,3.9,4.001,4.0,6600,0.0,1.0
324,2018-07-16,3.77,3.99,3.74,3.92,3.92,13300,0.0,1.0
325,2018-07-13,4.2601,4.26,3.85,3.929,3.93,17200,0.0,1.0
326,2018-07-12,4.46,4.46,4.122,4.261,4.26,11500,0.0,1.0
327,2018-07-11,4.74,4.74,4.41,4.41,4.41,3800,0.0,1.0
328,2018-07-10,4.65,4.6903,4.62,4.62,4.62,1000,0.0,1.0
329,2018-07-09,4.65,4.92,4.55,4.55,4.55,8700,0.0,1.0
330,2018-07-06,4.87,4.87,4.51,4.51,4.51,14100,0.0,1.0
331,2018-07-05,4.56,4.8804,4.56,4.8,4.8,6500,0.0,1.0
332,2018-07-03,4.6,4.74,4.595,4.74,4.74,2800,0.0,1.0
333,2018-07-02,4.92,4.92,4.52,4.739,4.74,2700,0.0,1.0
334,2018-06-29,4.51,4.73,4.51,4.63,4.63,3200,0.0,1.0
335,2018-06-28,4.56,4.775,4.5,4.59,4.59,3800,0.0,1.0
336,2018-06-27,4.51,4.71,4.51,4.565,4.56,15600,0.0,1.0
337,2018-06-26,4.835,5.33,4.629,4.75,4.75,33800,0.0,1.0
338,2018-06-25,5.268,5.3502,4.89,4.985,4.98,15300,0.0,1.0
339,2018-06-22,5.585,5.59,5.3,5.316,5.32,9800,0.0,1.0
340,2018-06-21,5.77,5.77,5.44,5.48,5.48,4700,0.0,1.0
341,2018-06-20,5.382,5.62,5.313,5.62,5.62,11000,0.0,1.0
342,2018-06-19,5.555,5.85,5.361,5.6,5.6,19200,0.0,1.0
343,2018-06-18,5.65,5.65,5.19,5.47,5.47,17500,0.0,1.0
344,2018-06-15,5.22,5.55,5.081,5.55,5.55,13000,0.0,1.0
345,2018-06-14,6.12,6.12,5.274,5.5,5.5,54400,0.0,1.0
346,2018-06-13,5.14,5.777,5.09,5.696,5.7,91200,0.0,1.0
347,2018-06-12,4.96,5.24,4.96,5.1,5.1,8300,0.0,1.0
