,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
161,2019-03-11,63.03,68.23,63.03,66.82,66.82,569600,0.0,1.0
162,2019-03-08,62.38,63.1,60.72,62.92,62.92,357000,0.0,1.0
163,2019-03-07,62.0,64.2,58.18,62.71,62.71,586100,0.0,1.0
164,2019-03-06,67.04,68.18,61.24,61.94,61.94,731800,0.0,1.0
165,2019-03-05,66.6,69.51,66.38,67.04,67.04,367300,0.0,1.0
166,2019-03-04,71.89,72.6,65.9,68.03,68.03,979200,0.0,1.0
167,2019-03-01,67.51,74.47,67.0,70.59,70.59,1611700,0.0,1.0
168,2019-02-28,58.25,67.1273,57.8,66.64,66.64,1084300,0.0,1.0
169,2019-02-27,55.0,57.26,54.75,55.67,55.67,282400,0.0,1.0
170,2019-02-26,55.89,56.6,54.0,54.9,54.9,333600,0.0,1.0
171,2019-02-25,56.17,57.16,55.01,55.06,55.06,485900,0.0,1.0
172,2019-02-22,53.99,57.0,53.25,54.13,54.13,631600,0.0,1.0
173,2019-02-21,50.4374,52.92,50.43,52.91,52.91,442800,0.0,1.0
174,2019-02-20,50.53,51.39,49.66,50.42,50.42,405400,0.0,1.0
175,2019-02-19,52.62,54.32,49.46,50.23,50.23,658300,0.0,1.0
176,2019-02-15,50.21,52.13,49.25,51.07,51.07,802400,0.0,1.0
177,2019-02-14,43.02,49.12,42.3,48.87,48.87,1217500,0.0,1.0
178,2019-02-13,42.29,43.83,41.61,43.06,43.06,245400,0.0,1.0
179,2019-02-12,41.43,42.44,41.24,42.03,42.03,173800,0.0,1.0
180,2019-02-11,39.85,41.68,39.13,41.43,41.43,289600,0.0,1.0
181,2019-02-08,39.95,40.5,38.88,39.92,39.92,217400,0.0,1.0
182,2019-02-07,41.11,41.34,39.63,39.97,39.97,184400,0.0,1.0
183,2019-02-06,41.92,42.9,40.86,41.27,41.27,128800,0.0,1.0
184,2019-02-05,40.0,42.49,39.51,42.02,42.02,391200,0.0,1.0
185,2019-02-04,40.19,41.0,39.31,39.9,39.9,232000,0.0,1.0
186,2019-02-01,40.09,40.51,39.07,40.2,40.2,184200,0.0,1.0
187,2019-01-31,39.73,41.8,39.28,40.34,40.34,251400,0.0,1.0
