,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
120,2019-05-08,277.54,278.66,276.45,276.57,275.1341,266200,0.0,1.0
121,2019-05-07,281.14,282.085,276.79,278.24,276.7954,347700,0.0,1.0
122,2019-05-06,272.75,284.32,272.7561,283.83,282.3564,372700,0.0,1.0
123,2019-05-03,274.98,279.59,274.98,278.84,277.3923,216400,0.0,1.0
124,2019-05-02,271.2782,274.83,269.52,274.54,273.1146,200100,0.0,1.0
125,2019-05-01,275.64,275.64,271.55,272.02,270.6077,259500,0.0,1.0
126,2019-04-30,272.6,276.32,272.6,275.87,274.4377,266100,0.0,1.0
127,2019-04-29,270.85,273.88,270.85,272.59,271.1747,212200,0.0,1.0
128,2019-04-26,267.28,271.44,267.18,271.12,269.7123,222300,0.0,1.0
129,2019-04-25,265.69,267.47,263.231,267.09,265.7033,174700,0.0,1.0
130,2019-04-24,266.44,268.61,265.62,265.73,264.3503,261900,0.0,1.0
131,2019-04-23,261.37,267.76,261.37,266.81,265.4247,285300,0.0,1.0
132,2019-04-22,261.74,262.36,259.498,261.06,259.7046,245800,0.0,1.0
133,2019-04-18,259.2725,263.035,257.09,262.12,260.7591,262100,0.0,1.0
134,2019-04-17,264.64,264.64,258.2,258.38,257.0385,313300,0.0,1.0
135,2019-04-16,262.59,265.77,262.3,263.52,262.1518,283300,0.0,1.0
136,2019-04-15,264.51,264.51,260.07,261.77,260.4109,195400,0.0,1.0
137,2019-04-12,258.98,260.13,257.44,260.13,258.7794,178700,0.0,1.0
138,2019-04-11,257.23,257.43,254.11,256.28,254.9494,190400,0.0,1.0
139,2019-04-10,255.0,257.15,255.0,256.36,255.029,141400,0.0,1.0
140,2019-04-09,254.0,255.72,252.85,254.95,253.6263,189400,0.0,1.0
141,2019-04-08,252.06,255.87,250.84,255.84,254.5117,280500,0.0,1.0
142,2019-04-05,252.96,255.02,251.38,252.85,251.5372,233300,0.0,1.0
143,2019-04-04,252.9,253.285,250.33,252.94,251.6267,194600,0.0,1.0
144,2019-04-03,250.81,252.56,249.56,252.4,251.0895,182300,0.0,1.0
145,2019-04-02,249.14,250.44,246.9516,250.05,248.7518,249000,0.0,1.0
146,2019-04-01,249.24,249.92,246.87,249.27,247.9758,256100,0.0,1.0
147,2019-03-29,245.92,248.79,244.75,248.27,246.981,275400,0.0,1.0
148,2019-03-28,243.0,245.92,242.81,244.93,243.6583,288500,0.0,1.0
149,2019-03-27,242.5399,244.85,238.89,243.04,241.7782,534600,0.0,1.0
150,2019-03-26,236.0,246.76,230.88,246.3,245.0212,751400,0.0,1.0
151,2019-03-25,234.05,235.43,232.7,233.57,232.3573,312700,0.0,1.0
152,2019-03-22,239.54,241.155,234.43,234.54,233.3223,352100,0.0,1.0
153,2019-03-21,236.1,242.99,235.07,242.32,241.0619,207500,0.0,1.0
